[00:40:34] [main/INFO] [FML/]: Forge Mod Loader version 7.10.1.1160 for Minecraft 1.7.10 loading
[00:40:34] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_60, running on Linux:amd64:3.15.3-1-ARCH, installed at /usr/lib/jvm/java-7-openjdk/jre
[00:40:34] [main/DEBUG] [FML/]: Java classpath at launch is /home/jake/Documents/Programming/forge/bin:/home/jake/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/jake/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.mojang/realms/1.2.4/f26fa1f66eaa37a627f338a23a79553ce22eccb1/realms-1.2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-compress/1.8.1/a698750c16740fd5b3871425f4cb3bbaa87f529d/commons-compress-1.8.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpclient/4.3.3/18f4247ff4572a074444572cee34647c43e7c9c7/httpclient-4.3.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-logging/commons-logging/1.1.3/f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f/commons-logging-1.1.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpcore/4.3.2/31fbbff1ddbf98f3aa7377c94d33b0447c646b6e/httpcore-4.3.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/jake/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/16.0/aca09d2e5e8416bf91550e72281958e35460be52/guava-16.0.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.2.1/66f13681add50ca9e4546ffabafaaac7645db3cf/commons-lang3-3.2.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-codec/commons-codec/1.9/9ce04e34240f674bc72680f8b843b1457383161a/commons-codec-1.9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.5.13/260f1d004e6ac3b359c96bd12a6c9a937e5378ec/authlib-1.5.13.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1/f58c5aabcef0e41718a564be9f8e412fff8db847/lwjgl-2.9.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1/290d7ba8a1bd9566f5ddf16ad06f09af5ec9b20e/lwjgl_util-2.9.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch/5.16/1f55f009c61637c10c0acfb8b5ffc600f30044b4/twitch-5.16.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/aa9aae879af8eb378e22cfc64db56ec2ca9a44d1/lwjgl-platform-2.9.1-natives-linux.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/2d12c83fdfbc04ecabf02c7bc8cc54d034f0daac/lwjgl-platform-2.9.1-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/4c517eca808522457dd95ee8fc1fbcdbb602efbe/lwjgl-platform-2.9.1-natives-windows.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/62503ee712766cf77f97252e5902786fd834b8c5/twitch-platform-5.16-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/7c6affe439099806a4f552da14c42f9d643d8b23/twitch-platform-5.16-natives-windows-32.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/39d0c3d363735b4785598e0e7fbf8297c706a9f9/twitch-platform-5.16-natives-windows-64.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/18215140f010c05b9f86ef6f0f8871954d2ccebf/twitch-external-platform-4.5-natives-windows-32.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/c3cde57891b935d41b6680a9c5e1502eeab76d86/twitch-external-platform-4.5-natives-windows-64.jar
[00:40:34] [main/DEBUG] [FML/]: Java library path at launch is /home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives
[00:40:34] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[00:40:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:40:34] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:40:34] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:40:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:40:34] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:40:34] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:40:34] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:40:34] [main/DEBUG] [FML/]: Discovering coremods
[00:40:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[00:40:34] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[00:40:34] [main/DEBUG] [FML/]: Injection complete
[00:40:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[00:40:34] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[00:40:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[00:40:35] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[00:40:35] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[00:40:35] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[00:40:35] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[00:40:35] [main/DEBUG] [FML/]: Injection complete
[00:40:35] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[00:40:35] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[00:40:35] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[00:40:35] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[00:40:35] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@635dba40 (req. id 110)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@5187850c for ItemBlock net.minecraft.item.ItemBlock@1e6ef2b7 at id 49, original id requested: 49
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@1e6ef2b7 (req. id 49)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3df73567 for ItemBlock net.minecraft.item.ItemBlock@600dbfd at id 4, original id requested: 4
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@600dbfd (req. id 4)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6d69e3d7 for ItemBlock net.minecraft.item.ItemBlock@226ac21f at id 156, original id requested: 156
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@226ac21f (req. id 156)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@542a49a for ItemBlock net.minecraft.item.ItemBlock@eee92e0 at id 130, original id requested: 130
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@eee92e0 (req. id 130)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@3f3a1398 for ItemBlock net.minecraft.item.ItemBlock@50ecb7c8 at id 82, original id requested: 82
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@50ecb7c8 (req. id 82)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@41350279 for ItemBlock net.minecraft.item.ItemBlock@6515d4f9 at id 48, original id requested: 48
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@6515d4f9 (req. id 48)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@40de3b0e for ItemBlock net.minecraft.item.ItemMultiTexture@7c515b47 at id 3, original id requested: 3
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@7c515b47 (req. id 3)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@312437a4 for ItemBlock net.minecraft.item.ItemBlock@413fd214 at id 91, original id requested: 91
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@413fd214 (req. id 91)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@65dad426 for ItemBlock net.minecraft.item.ItemAnvilBlock@4be4c643 at id 145, original id requested: 145
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@4be4c643 (req. id 145)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@2c995175 for ItemBlock net.minecraft.item.ItemBlock@18947fa2 at id 11, original id requested: 11
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@18947fa2 (req. id 11)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@3cad5c07 for ItemBlock net.minecraft.item.ItemBlock@3d477149 at id 62, original id requested: 62
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@3d477149 (req. id 62)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@48bc9948 for ItemBlock net.minecraft.item.ItemBlock@1d5e8f0d at id 15, original id requested: 15
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@1d5e8f0d (req. id 15)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@49787e0 for ItemBlock net.minecraft.item.ItemBlock@2b01ad8b at id 57, original id requested: 57
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@2b01ad8b (req. id 57)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@6007b4b2 for ItemBlock net.minecraft.item.ItemBlock@7b2896bb at id 30, original id requested: 30
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@7b2896bb (req. id 30)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@2d6df1c8 for ItemBlock net.minecraft.item.ItemBlock@25c00e28 at id 170, original id requested: 170
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@25c00e28 (req. id 170)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@304c61c2 for ItemBlock net.minecraft.item.ItemBlock@63e17774 at id 136, original id requested: 136
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@63e17774 (req. id 136)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@34ee124f for ItemBlock net.minecraft.item.ItemBlock@676993e6 at id 114, original id requested: 114
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@676993e6 (req. id 114)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@5d97da5f for ItemBlock net.minecraft.item.ItemBlock@446d1614 at id 70, original id requested: 70
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@446d1614 (req. id 70)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@1b77eafe for ItemBlock net.minecraft.item.ItemBlock@55c49e24 at id 143, original id requested: 143
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@55c49e24 (req. id 143)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@15acef44 for ItemBlock net.minecraft.item.ItemSlab@2ea8d3b0 at id 43, original id requested: 43
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@2ea8d3b0 (req. id 43)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@48f2fcf2 for ItemBlock net.minecraft.item.ItemBlock@4de1dfbe at id 14, original id requested: 14
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@4de1dfbe (req. id 14)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@4977b5 for ItemBlock net.minecraft.item.ItemBlock@28285ae4 at id 46, original id requested: 46
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@28285ae4 (req. id 46)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@4c874481 for ItemBlock net.minecraft.item.ItemBlock@71674354 at id 154, original id requested: 154
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@71674354 (req. id 154)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@c90647a for ItemBlock net.minecraft.item.ItemSlab@327579f6 at id 44, original id requested: 44
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@327579f6 (req. id 44)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@511c109 for ItemBlock net.minecraft.item.ItemBlock@3e9a1f5b at id 142, original id requested: 142
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@3e9a1f5b (req. id 142)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@13b71ee8 for ItemBlock net.minecraft.item.ItemBlock@7880af78 at id 129, original id requested: 129
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@7880af78 (req. id 129)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@5b58d16e for ItemBlock net.minecraft.item.ItemBlock@48802d16 at id 39, original id requested: 39
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@48802d16 (req. id 39)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@7ed4364b for ItemBlock net.minecraft.item.ItemLeaves@62f4b327 at id 18, original id requested: 18
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@62f4b327 (req. id 18)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@4e12001b for ItemBlock net.minecraft.item.ItemBlock@2f1df832 at id 131, original id requested: 131
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@2f1df832 (req. id 131)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@5133c9ba for ItemBlock net.minecraft.item.ItemMultiTexture@5891b2c8 at id 37, original id requested: 37
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@5891b2c8 (req. id 37)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@42ed705f for ItemBlock net.minecraft.item.ItemBlock@457095e5 at id 157, original id requested: 157
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@457095e5 (req. id 157)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@403f6984 for ItemBlock net.minecraft.item.ItemBlock@62811100 at id 76, original id requested: 76
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@62811100 (req. id 76)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@42523574 for ItemBlock net.minecraft.item.ItemSlab@7834986 at id 125, original id requested: 125
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@7834986 (req. id 125)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@6e12f6d for ItemBlock net.minecraft.item.ItemBlock@3c500044 at id 96, original id requested: 96
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@3c500044 (req. id 96)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@1bdb2464 for ItemBlock net.minecraft.item.ItemLeaves@28418f4b at id 161, original id requested: 161
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@28418f4b (req. id 161)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@10c8fecc for ItemBlock net.minecraft.item.ItemBlock@68269992 at id 60, original id requested: 60
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@68269992 (req. id 60)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@54a7f2c7 for ItemBlock net.minecraft.item.ItemBlock@3e2c75a9 at id 9, original id requested: 9
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@3e2c75a9 (req. id 9)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@644fdf4b for ItemBlock net.minecraft.item.ItemBlock@58e0ca22 at id 27, original id requested: 27
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@58e0ca22 (req. id 27)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@512a15d6 for ItemBlock net.minecraft.item.ItemBlock@df6abc4 at id 89, original id requested: 89
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@df6abc4 (req. id 89)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@4ad79cec for ItemBlock net.minecraft.item.ItemCloth@3d86d805 at id 171, original id requested: 171
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@3d86d805 (req. id 171)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@2c1768fe for ItemBlock net.minecraft.item.ItemBlock@5fd04fd1 at id 113, original id requested: 113
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@5fd04fd1 (req. id 113)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@7e768ee6 for ItemBlock net.minecraft.item.ItemBlock@6528537b at id 86, original id requested: 86
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@6528537b (req. id 86)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@4db3925 for ItemBlock net.minecraft.item.ItemMultiTexture@3a80e41f at id 5, original id requested: 5
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@3a80e41f (req. id 5)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@78891447 for ItemBlock net.minecraft.item.ItemBlock@6400cd3a at id 122, original id requested: 122
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@6400cd3a (req. id 122)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@5e3dae16 for ItemBlock net.minecraft.item.ItemBlock@70a1ce20 at id 23, original id requested: 23
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@70a1ce20 (req. id 23)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@6404aca7 for ItemBlock net.minecraft.item.ItemMultiTexture@ee3d0a5 at id 24, original id requested: 24
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@ee3d0a5 (req. id 24)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@6b3027a3 for ItemBlock net.minecraft.item.ItemBlock@e970846 at id 28, original id requested: 28
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@e970846 (req. id 28)
